,co2,ch4,n2o,other_wmghg,o3_trop,o3_strat,h2o_strat,contrails,aerosol-radiation_interactions,aerosol-cloud_interactions,bc_on_snow,land_use,volcanic,solar,total_anthropogenic,total_natural,total
1837,0.11462056741295254,0.04797261743334082,-0.0033646632267317978,2.4843144488705905e-08,0.013590394344707123,-0.0,0.005756714092000898,0.0,-0.0031651408753339133,-0.02013270437041236,0.003650711998319374,-0.012732208438485321,-0.5277438005661074,0.06382422572545889,0.14619631321350188,-0.4639195748406485,-0.3177232616271466
1838,0.11565205934264214,0.047846835006049186,-0.003388446601001737,2.518414245255076e-08,0.014701030290361218,-0.0,0.005741620200725902,0.0,-0.0035999625483376686,-0.02163238717683301,0.004046364945154985,-0.013085880894101513,-0.19445732643725253,0.07564946986608387,0.14628125774880196,-0.11880785657116866,0.027473401177633305
1839,0.11673948681321117,0.047836386061015444,-0.0034156021911016486,2.5525140564567467e-08,0.013625152655443748,-0.0,0.005740366327321853,0.0,-0.0034392297695360757,-0.02168507648468809,0.003783198675797574,-0.01344439818123356,-0.06904898457223893,0.061967755998896375,0.145740309431371,-0.007081228573342556,0.13865908085802844
1840,0.11807060463733042,0.04816352362786995,-0.003615860634466414,2.5866138573689816e-08,0.013124871140635487,-0.0,0.005779622835344394,0.0,-0.003596272679958129,-0.022755037414895356,0.003689725351350593,-0.013807760290805859,-0.02385947701072527,0.03953411342077138,0.14505344243854365,0.01567463641004611,0.16072807884858975
1841,0.11966378632360503,0.048637021312919436,-0.003989313242353087,2.6207136788600874e-08,0.014644464691259663,-0.0,0.005836442557550332,0.0,-0.003854872562110777,-0.02420430007796401,0.004186806067706181,-0.014175967231894016,-0.008110362282156372,0.006741681780146382,0.14674409404585556,-0.0013686805020099906,0.14537541354384556
1842,0.1208070139247689,0.04929849269235851,-0.0043525863598238386,2.6548134589494595e-08,0.013464548453634317,-0.0,0.005915819123083021,0.0,-0.003794197063327908,-0.02472615490427549,0.003746135181303752,-0.01454901900449803,-0.002736352271814021,-0.028110027204228616,0.14581007859135786,-0.030846379476042636,0.11496369911531523
1843,0.12151886917798371,0.050344771644588296,-0.004267553694547502,2.6889132656233805e-08,0.012469434553886716,-0.0,0.006041372597350595,0.0,-0.003388201633290771,-0.02466385425510828,0.0033404652305288563,-0.01492691559954229,-0.000920579567759823,-0.058437566266728615,0.14646841491098198,-0.05935814583448844,0.08711026907649354
1844,0.12232414775156397,0.05183540026403898,-0.004128099904960775,2.7230130901643065e-08,0.01359919774272287,-0.0,0.006220248031684678,0.0,-0.003456685262441122,-0.026783679162759776,0.0036890473158115397,-0.015309657026102413,-0.00030939730582420916,-0.07697106236047861,0.14798994697968887,-0.07728045966630281,0.07070948731338605
1845,0.12449636618988594,0.0532676204150602,-0.004155074072047461,2.7571128777372855e-08,0.014329606301170878,-0.0,0.006392114449807224,0.0,-0.0040967881894239735,-0.029825989725610864,0.003982753338187979,-0.01569724328417839,-0.00010395390668184455,-0.0782191092354786,0.14869339299398032,-0.07832306314216045,0.07037032985181987
1846,0.12677994203758403,0.054379397254410815,-0.0038493546440911456,2.7912126889389567e-08,0.014293774714853904,-0.0,0.006525527670529298,0.0,-0.003825959977473762,-0.02954949561797648,0.003980868102181206,-0.016089674364694617,-0.2692900383835197,-0.06584784458704111,0.15264505308745016,-0.33513788297056085,-0.1824928298831107
1847,0.12844514096058066,0.054854714568025695,-0.0035675132675861447,2.8253124931496622e-08,0.015510050381219054,-0.0,0.006582565748163083,0.0,-0.004339725930204055,-0.032343945401623664,0.004513142054697147,-0.016486950276726708,-0.17863734719989374,-0.05350778111047861,0.15316750708966997,-0.23214512831037235,-0.07897762122070237
1848,0.13091410128391748,0.0549626059648119,-0.003323120662719441,2.8594122890415057e-08,0.0171451412750391,-0.0,0.006595512715777428,0.0,-0.005060497908685801,-0.0340512849996507,0.005113096445709807,-0.01688907101119904,-0.06781147785918525,-0.04113651646204111,0.15540651169712366,-0.10894799432122636,0.046458517375897304
1849,0.13351288226513305,0.05504808591496516,-0.0030889397440641885,2.8935120971933546e-08,0.016340818972997186,-0.0,0.00660577030979582,0.0,-0.004885664248255324,-0.03474654700742656,0.004846672239253043,-0.017296036577187233,-0.023747915857080783,-0.028765251813603614,0.1563370710603319,-0.052513167670684396,0.1038239033896475
1850,0.13556861450186528,0.05507146745144473,-0.0028615736007429815,2.9598314680383406e-08,0.01661650638016815,-0.0,0.006608576094173367,0.0,-0.005131479623453148,-0.03647220411892291,0.005046369504017607,-0.017707846974691285,-0.0078941333056002,-0.01644078892297862,0.1567384592121735,-0.024334922228578817,0.1324035369835947
1851,0.1380719789255195,0.05518632342194564,-0.0026138655344951486,3.219468141919907e-08,0.01527079575881186,-0.0,0.006622358810633476,0.0,-0.004526822424227195,-0.03582903764277187,0.0045724845450626096,-0.018113332127595035,-0.002313038784671673,-0.021900994001103614,0.1586409159275653,-0.02421403278577529,0.13442688314179002
1852,0.14081682178405508,0.055708764610921405,-0.002362781207467786,3.512495513639989e-08,0.01461630464251633,-0.0,0.0066850517533105685,0.0,-0.004280261374965504,-0.0365343586289294,0.004369186466412988,-0.01856586262473115,-0.009240835591509023,-0.022712224469853614,0.1604529005460777,-0.031953060061362636,0.12849984048471505
1853,0.14329898533498076,0.056573882579506865,-0.002037106091774381,3.8067726880636576e-08,0.01509863920331184,-0.0,0.0067888659095408236,0.0,-0.004559655218594628,-0.03818560998218237,0.004584323836139762,-0.019017242035349734,-0.24369020894919505,-0.03283700474329111,0.1625451216033058,-0.2765272136924862,-0.11398209208918036
1854,0.14544437979853228,0.057498992707002455,-0.0017013392326843976,4.101842399960012e-08,0.017118327887885417,-0.0,0.006899879124840295,0.0,-0.005785648994579822,-0.04521507577664507,0.0054612499669911534,-0.01946722615300599,-0.25479306963698056,-0.04669032505579111,0.16025358034676032,-0.3014833946927717,-0.14122981434601137
1855,0.1472159963411695,0.05861242798116581,-0.001338525625868734,4.398182423321313e-08,0.016703939199516224,-0.0,0.007033491357739897,1.356368327610176e-10,-0.005336987598126685,-0.0451048640337756,0.005282217776513584,-0.01991527006007844,-0.09950102798961827,-0.055223845563603616,0.1631524694557166,-0.1547248735532219,0.0084275959024947
1856,0.14922927785531856,0.05963025265067459,-0.0009724331878078068,4.695950078509074e-08,0.015914919271568725,-0.0,0.007155630318080951,2.3226243268259147e-10,-0.00547312497671577,-0.04733014541372985,0.005070635605394972,-0.0203680837706201,-0.08394683547528879,-0.05761073521204111,0.1628569755439275,-0.1415575706873299,0.021299404856597592
1857,0.15211791772060904,0.06078045975166678,-0.0006436851920005302,4.9953029250393564e-08,0.0181629542839966,-0.0,0.007293655170200013,4.785242907690843e-10,-0.00594330438312813,-0.04895726782435206,0.005742744900203918,-0.02082570493932621,-0.28253609666632085,-0.05163571079797862,0.16772781991942293,-0.3341718074642995,-0.16644398754487655
1858,0.15519127688440854,0.06210088337886955,-0.0003692269301688518,5.296398060253335e-08,0.019236917132436956,-0.0,0.007452106005464346,7.666280438891e-10,-0.0062709491059518944,-0.050220550385615244,0.005995166421264062,-0.02128786480115825,-0.13037355696988276,-0.03477147739954112,0.17182781233015784,-0.16514503436942388,0.0066827779607339655
1859,0.15846743146819323,0.06351485203513361,0.00010159907477224508,5.6079760688826694e-08,0.018622449534296977,-0.0,0.007621782244216033,7.860863653793069e-10,-0.00642027738014922,-0.05289986391371869,0.005867994088778202,-0.02175458144380184,-0.044556395147500885,-0.02051254185266612,0.17312144257356757,-0.065068937000167,0.10805250557340057
1860,0.16207650689053021,0.06484035403019836,0.0006467383023156173,5.90730604234914e-08,0.018528783828884392,-0.0,0.007780842483623803,4.906359256353078e-09,-0.00685451203364244,-0.05730953688019768,0.0058700735335053475,-0.022225575420228516,-0.012673074100409321,-0.009935344587041116,0.1733537387144088,-0.022608418687450435,0.15074532002695834
1861,0.16568341409028534,0.0662822098164666,0.0012695027453050736,6.217433727762876e-08,0.019376375420318944,-0.0,0.00795386517797599,2.053983252383014e-08,-0.006931223917754515,-0.05971656512236712,0.006103203182403573,-0.022704970423263127,-0.09505186040484166,-0.01205702427454112,0.17731589368354048,-0.10710888467938279,0.07020700900415769
1862,0.1687863128352689,0.06809672628687895,0.0018649277814105517,7.428294388625108e-08,0.018833082353606055,-0.0,0.008171607154425473,3.8026765886526025e-08,-0.006944837394962353,-0.05988480699277873,0.005871707411107377,-0.02313489704009054,-0.9449558347508896,-0.02431908482141612,0.1816599347045755,-0.9692749195723057,-0.7876149848677302
1863,0.1719618722632171,0.07025736887301195,0.0023890252439202012,7.737601025963096e-08,0.018245364695232965,-0.0,0.008430884264761435,4.252969440851472e-08,-0.0067693138304533475,-0.06278234511784805,0.00566580564784469,-0.0235648531435665,-0.5214323096756989,-0.03151095493860361,0.1838339288018251,-0.5529432646143024,-0.3691093358124773
1864,0.1751356844346063,0.07262039671958484,0.002892633713070014,8.052454995054925e-08,0.019543584070677016,-0.0,0.00871444760635018,4.2039241657927056e-08,-0.00705632132180618,-0.06700250457088451,0.006076180752068709,-0.023995162406154496,-0.1880839386371881,-0.03856241978235361,0.1869290615613035,-0.2266463584195417,-0.03971729685823819
1865,0.17832613606387765,0.07487677242621024,0.003433156188852584,8.373014739803186e-08,0.021220140955446325,-0.0,0.008985212691145229,5.555747940046757e-08,-0.008015450765149323,-0.0713678715229811,0.006635437755898048,-0.024426068035982504,-0.057449402142782185,-0.04424103306360362,0.1896676050449439,-0.1016904352063858,0.08797716983855809
1866,0.18142223103935082,0.07725003445976554,0.004000495666257919,8.693713369989078e-08,0.021198218305361418,-0.0,0.009270004135171865,9.234141348795249e-08,-0.007914271876642277,-0.07335508189256303,0.006529789853697377,-0.024857079687056548,-0.015424757644684662,-0.04712714146204112,0.19354451928189031,-0.06255189910672578,0.13099262017516455
1867,0.184646370765432,0.07973060556860809,0.004557412901063556,9.921655495842034e-08,0.02284966055833949,-0.0,0.00956767266823297,1.0186882032165727e-07,-0.008770554754794286,-0.07908540260888577,0.007070683707711853,-0.02528670399540037,-0.0012043674735966034,-0.051510906110478615,0.19527994589568287,-0.05271527358407522,0.14256467231160766
1868,0.18742412961494143,0.08194733671136273,0.005157984240995245,1.0243107166983149e-07,0.024986707217036486,-0.0,0.009833680405363527,1.33422976126153e-07,-0.009617722975574911,-0.08239531770570757,0.0077544516127547375,-0.02571505700173062,0.003706149280768953,-0.04172933872766611,0.19937642797348884,-0.03802318944689716,0.16135323852659167
1869,0.18964522775545548,0.08390600750091734,0.005731356279883322,1.0576615603897099e-07,0.02389295538979184,-0.0,0.01006872090011008,1.666122220348771e-07,-0.00953312522755111,-0.08633994888114024,0.007326329351508586,-0.026142050917696582,0.00551090945229684,-0.023882268415166115,0.19855574452965677,-0.018371358962869275,0.1801843855667875
1870,0.1920505741800203,0.08547026718328038,0.006267428707383507,1.0910894467624357e-07,0.02523700021865776,-0.0,0.010256432061993646,2.2459286814133293e-07,-0.010136870862642925,-0.08940500158596379,0.007818929867341678,-0.02656800002250806,0.00629113780268199,-0.02249381626672861,0.20099109344937532,-0.016202678464046622,0.1847884149853287
1871,0.1946213183764045,0.08652569263140306,0.006884341971142913,1.2141599735869354e-07,0.02431291161821005,-0.0,0.010383083115768367,2.539107481845005e-07,-0.010005727881887801,-0.09348702271348602,0.007462985258898786,-0.02701027747920546,0.006732725305501462,-0.011729411969853616,0.19968768022399397,-0.004996686664352154,0.1946909935596418
1872,0.19776386564584955,0.08736458543210222,0.0074740740827503975,1.2489334238497372e-07,0.02321117698503171,-0.0,0.010483750251852266,3.129290039411179e-07,-0.010238159125459157,-0.10087800952144885,0.007179858804002716,-0.027524832066105336,0.004655814701549555,-0.017408025251103618,0.19483674831092185,-0.012752210549554062,0.1820845377613678
1873,0.2013851770499254,0.08799650833579259,0.008053544143082321,1.2835449269911487e-07,0.025095798487820974,-0.0,0.01055958100029511,5.428901021218392e-07,-0.01151070175835325,-0.10786279140700764,0.007929963261147907,-0.02804840506595998,-0.2836192126268637,-0.027064787946416115,0.19359934529133818,-0.3106840005732798,-0.11708465528194159
1874,0.20509642642876466,0.08911301055034072,0.008612460680943233,1.4084185549892402e-07,0.02630563656229786,-0.0,0.010693561266040886,6.617596516655203e-07,-0.011748845806354422,-0.10501386444475133,0.008211824534391163,-0.028577770672090302,-0.12148094283109427,-0.03544230259485361,0.20269324170108963,-0.15692324542594788,0.04576999627514175
1875,0.2093403443761678,0.09022635202458623,0.009181217577383476,1.4441838968334565e-07,0.02527549745294861,-0.0,0.010827162242950347,6.657784831847371e-07,-0.011666511412094304,-0.11032302691779214,0.007843087649759349,-0.029113203920779554,-0.1022185914403585,-0.05104288853235362,0.20159172927000274,-0.1532614799727121,0.04833024929729063
1876,0.21356258391287194,0.09116388074314934,0.009685886279782192,1.5699567819929283e-07,0.025533261429445016,-0.0,0.01093966568917792,8.246781678381771e-07,-0.012260204633822786,-0.11304761518388778,0.007945835554601792,-0.029654465769603545,-0.07676782035311766,-0.058187956891728614,0.20386980969556012,-0.13495577724484628,0.06891403245071384
1877,0.21783726811947068,0.09218845072790804,0.010119659307240222,1.6069389703774754e-07,0.026841606633188922,-0.0,0.011062614087348965,1.2481542860079021e-06,-0.01271033867253624,-0.11682730667288838,0.008355889944732476,-0.030201382856309113,-0.023192713980594137,-0.06275892857141611,0.2066678694663386,-0.08595164255201025,0.12071622691432836
1878,0.22227429619448322,0.09337369165618226,0.010583510144745609,1.73338785663469e-07,0.02789159105893637,-0.0,0.01120484299874187,1.532173941857218e-06,-0.013054804985466472,-0.11817450296230923,0.0086060434409654,-0.030754133362296977,-0.0019331962221030008,-0.06842194126672861,0.21195223969670954,-0.07035513748883161,0.1415971022078779
1879,0.22646881246937223,0.09481610005199509,0.01102360249448411,1.7707914873478168e-07,0.028154684383732895,-0.0,0.01137793200623941,2.121252676385328e-06,-0.014039270716926542,-0.12578664006715354,0.008864275435783175,-0.03131259861492435,0.004359706820124418,-0.06723629673547861,0.2095691957744276,-0.06287658991535419,0.1466926058590734
1880,0.23104618943717234,0.09643728047279315,0.011466820346701536,1.8982656371073764e-07,0.027700778458073574,-0.0,0.011572473656735178,2.763200127524828e-06,-0.015097089115723692,-0.13857084379746548,0.008777891774335755,-0.03187641452804785,-0.0480058474949015,-0.05332057407922861,0.2014600397312657,-0.1013264215741301,0.10013361815713559
1881,0.23595056687803312,0.09797244787247751,0.011832555373936062,1.9367258806323303e-07,0.029030586102472222,-0.0,0.0117566937446973,3.3717146278701075e-06,-0.015601547641660798,-0.14393194309401203,0.009222596921026267,-0.03246530611761802,-0.054141707232698726,-0.03396024693079112,0.2037702154265676,-0.08810195416348984,0.11566826126307775
1882,0.24112607615865117,0.0994906668572921,0.012208320625507507,2.066146332492668e-07,0.0281884065145281,-0.0,0.011938880022875051,3.9442510650601465e-06,-0.016080084674761467,-0.15056901806911702,0.00902485897045477,-0.03301407545412016,0.002647131849739073,-0.03809440220422861,0.20231818181700834,-0.03544727035448954,0.1668709114625188
1883,0.24560026341251856,0.1010650473332975,0.012560402182966942,2.196134293518475e-07,0.02731967448847264,-0.0,0.0121278056799957,3.6943833738750904e-06,-0.01634824676535457,-0.15818836965172808,0.008744668128864598,-0.033566342157627,-0.5505052234654242,-0.04105851353235362,0.19931881664820952,-0.5915637369977778,-0.39224492034956826
1884,0.2501625593483015,0.10276546060393708,0.012908970677571569,2.3264196243489553e-07,0.029274732259269784,-0.0,0.01233185527247245,4.513308564176974e-06,-0.01699038624322829,-0.16131514477665812,0.009385312018463973,-0.034121885273399974,-2.1270949081838446,-0.017860442243291114,0.20440621983725654,-2.1449553504271357,-1.9405491305898792
1885,0.25538013656256436,0.10468460804090779,0.013243874054837897,2.3663244336049798e-07,0.02974099886407352,-0.0,0.012562152964908934,5.112947614956316e-06,-0.017384679582278,-0.16282426342316111,0.009486589051827076,-0.034680249414684935,-0.9582612554175006,-0.03233778599329112,0.21021451669905383,-0.9905990414107917,-0.7803845247117378
1886,0.2609221529866685,0.10655866927278645,0.013545106169556556,2.4981096382621794e-07,0.030250227086312236,-0.0,0.012787040312734374,6.18007081809695e-06,-0.01743676522962743,-0.16452011321797486,0.009619739949139993,-0.0352403452000193,-0.34746906936396443,-0.048765202985478616,0.2164921420113584,-0.39623427234944303,-0.17974213033808462
1887,0.2666597321515458,0.10861527123086048,0.013913285611779586,2.630526096394863e-07,0.031547192630983045,-0.0,0.013033832547703258,7.226795929451336e-06,-0.018431334101736915,-0.1718602087711153,0.010093598651860587,-0.0357995506773401,-0.2809872601854261,-0.058889983258916125,0.21777930912307952,-0.3398772434443422,-0.1220979343212627
1888,0.2730303168648113,0.11060142168342484,0.01419747681746514,2.763015333570824e-07,0.03336290025592072,-0.0,0.013272170602010979,7.971265837536509e-06,-0.020530465648304404,-0.18837065399144146,0.010934792798044109,-0.03635745872397353,-0.07303285546857663,-0.06285253208704111,0.21014874822532853,-0.13588538755561774,0.07426336066971079
1889,0.27941194239893813,0.11274051507978354,0.014568710788531709,2.8958822202269095e-07,0.033324503912983805,-0.0,0.013528861809574024,9.407930776898046e-06,-0.020360538310745472,-0.18826632723001369,0.010734112315654272,-0.03691397515326564,-0.00019951744113422607,-0.06427218540735362,0.21877750313043967,-0.06447170284848784,0.15430580028195184
1890,0.2856955582470643,0.11487387027023949,0.014842567159136805,3.029997566432658e-07,0.034544801260479756,-0.0,0.013784864432428738,1.2044154740427213e-05,-0.022150911038438182,-0.2037232956888655,0.011315439523391419,-0.0374691791771181,-0.1454877871447745,-0.060808855329228625,0.2117260621428157,-0.20629664247400314,0.005429419668812552
1891,0.2922088883717528,0.11704017833902249,0.015089475088944978,3.1654711150316834e-07,0.03362753432799231,-0.0,0.014044821400682698,1.506997248862152e-05,-0.022441084226143358,-0.21197007333059673,0.010952579931062589,-0.038023016804742314,-0.3691185415127949,-0.03539550083704111,0.21054468961757555,-0.404514042349836,-0.19396935273226046
1892,0.2985875814505485,0.11958687255468538,0.01540649771981442,3.300886175373309e-07,0.033442099315096355,-0.0,0.014350424706562245,1.56368137107787e-05,-0.02263483159410595,-0.21583065265836288,0.01079626447894676,-0.038588600664344934,-0.14787468085826885,-0.014475115094853616,0.2151316222111681,-0.16234979595312246,0.052781826258045644
1893,0.3042151510257765,0.12204348077698712,0.015780485626635924,3.4379186287563303e-07,0.03442700512642505,-0.0,0.014645217693238455,1.7542790925731853e-05,-0.02286067383319917,-0.21458018411896743,0.010955210799353163,-0.03915528459647571,0.0015630481220862266,0.0019679024832713822,0.22548829508256252,0.003530950605357609,0.22901924568792012
1894,0.30990956596097685,0.12414324685628451,0.016231561921763192,3.576713705475066e-07,0.03698626301606534,-0.0,0.014897189622754142,1.7407743951469535e-05,-0.024462421923095414,-0.2225411359817964,0.01180491675194111,-0.03973645671940493,0.010684889789776764,0.021765046037958882,0.22725049492081037,0.03244993582773564,0.259700430748546
1895,0.31512743477457317,0.12594054517667724,0.016706089380866714,3.805992560243583e-07,0.03707760942049174,-0.0,0.015112865421201268,2.19196774129433e-05,-0.025388115273893137,-0.23432168514546825,0.011922655921919082,-0.04032130566132462,0.011042439096548276,0.0030287423270213823,0.22187839429171213,0.014071181423569657,0.2359495757152818
1896,0.32030461958103307,0.1269495060803396,0.017067039728698902,3.946680699231099e-07,0.03536932810263289,-0.0,0.015233940729640754,2.4084535414354127e-05,-0.025791254815605635,-0.24082628186289737,0.011438433340873857,-0.04090784256639513,0.011177712325585966,-0.022587419782353617,0.21886196752180526,-0.011409707456767651,0.2074522600650376
1897,0.32538673585505645,0.12793010884062592,0.01744127555718137,4.0895020363225616e-07,0.03814316569264546,-0.0,0.015351613060875109,2.6729964874893583e-05,-0.02745546047304055,-0.25224185723460707,0.01248274950075884,-0.04149736146195106,0.011239034383323257,-0.03903043736047861,0.2155681082526229,-0.027791402977155356,0.18777670527546755
1898,0.33095210343995124,0.12971843874586161,0.017814929963909005,4.3223169254506273e-07,0.03877817944566201,-0.0,0.015566212649503393,2.8871880868142983e-05,-0.028800276971633964,-0.26503536249864157,0.012783004092368865,-0.04208818439523657,0.011269724865133869,-0.04673712681360361,0.2097183485843047,-0.03546740194846974,0.17425094663583496
1899,0.33719752324533764,0.13184254281112773,0.018298628501689587,4.4674826687793245e-07,0.0395870355745063,-0.0,0.015821105137335326,3.14323824186252e-05,-0.03156953177260591,-0.2862412337999784,0.013411571553280778,-0.04268009955972541,0.011282079922430674,-0.055910271344853615,0.1956994208216532,-0.04462819142242294,0.15107122939923026
1900,0.3439588374277997,0.1339670993949873,0.018785451309537855,4.702377735415723e-07,0.039618906349288045,-0.0,0.016076051927398475,3.682044208704257e-05,-0.032968539874632344,-0.29906057971328665,0.013475295956519064,-0.04327292393671809,0.01127933717177248,-0.061214470563603615,0.190616889520754,-0.04993513339183114,0.14068175612892286
1901,0.34993814069977114,0.1360726903501322,0.019315563252826858,4.858089068021619e-07,0.04032719887169591,-2.4248968394463322e-12,0.016328722842015864,4.230550448917634e-05,-0.033997590306374004,-0.3096234272612927,0.013700535846836503,-0.04391088757164325,0.011146477745632969,-0.0702628104073536,0.18819373803493944,-0.05911633266172064,0.1290774053732188
1902,0.3556587782754948,0.13861463700898194,0.02014259500841491,7.494513379028744e-07,0.040387690164769174,-0.0,0.016633756441077834,4.6108345606123025e-05,-0.03491129234490575,-0.3175923366669246,0.01368536141701586,-0.04454887885086867,-0.11109849381367792,-0.0681099295479786,0.18811716824999947,-0.17920842336165654,0.008908744888342923
1903,0.36157096739223427,0.14122843155738357,0.021125964019691763,1.053502914782818e-06,0.04025529912898512,-5.872431913420652e-12,0.016947411786886028,4.823200596088331e-05,-0.03738405349948366,-0.3402970298113445,0.013768751366709358,-0.04520837688744705,-1.0404807447662792,-0.049794841657353615,0.17205665055661812,-1.0902755864236329,-0.9182189358670148
1904,0.36695666791165416,0.14465919549868408,0.02204465326573862,1.3751993656704398e-06,0.043220772234990934,-0.0,0.01735910345984209,5.487634893161792e-05,-0.038884684632397484,-0.3457480646044177,0.014565071966624852,-0.045887498456533664,-0.5554741872030468,-0.016503191266728615,0.17834146819248312,-0.5719773784697754,-0.3936359102772923
1905,0.37296505417896403,0.148078290429376,0.022952634915137413,1.769100027532904e-06,0.045059799950845976,-1.2609357732056339e-11,0.01776939485152512,5.41712046652279e-05,-0.041448427686486725,-0.3650305090226979,0.015218364144204449,-0.04658615252071034,-0.14772718635025914,-0.03118334263391612,0.16903438953224142,-0.17891052898417525,-0.00987613945193383
1906,0.37964780182402397,0.15169161593638367,0.023866411905045567,2.2970795735148435e-06,0.04574108849544489,-0.0,0.01820299391236604,5.65698314870438e-05,-0.043288342606046,-0.3802451677978815,0.015474006344735364,-0.047309055364589285,-0.015719860162429062,-0.007174040876103617,0.16384021956054332,-0.02289390103853268,0.14094631852201064
1907,0.38744955205626624,0.15555714921998282,0.024849161599682874,3.0135727216407943e-06,0.04911177891359682,-2.6583545221523002e-11,0.018666857906397938,6.926521030316146e-05,-0.04831945407666467,-0.41354643712332995,0.016808138798590947,-0.04803851887432533,-0.16214740799365648,-0.020153728376103616,0.14261050717663895,-0.1823011363697601,-0.039690629193121135
1908,0.3949545925215751,0.15868810752273285,0.02596160437080258,3.936722438002174e-06,0.050361345155493085,-0.0,0.01904257290272794,7.551867284483095e-05,-0.04669185630955716,-0.3987229806812248,0.016823392444845944,-0.0487749252600499,-0.07983276920547883,-0.01204142368860362,0.17172130806262836,-0.09187419289408244,0.07984711516854592
1909,0.40241423873566906,0.1620534641313613,0.027086212997096223,4.546282352694233e-06,0.05103157077072928,-6.814777802603518e-09,0.019446415695763355,8.118144179823582e-05,-0.04886378064818919,-0.4158539768463237,0.016974345133042665,-0.04951674550880076,0.009053264134986545,-0.028890056501103614,0.16485746536972137,-0.01983679236611707,0.1450206730036043
1910,0.41027385219950163,0.16545608923860686,0.02829288042090607,5.899573285198787e-06,0.05353172470966751,-3.222183842744784e-08,0.019854730708632824,9.027966653513794e-05,-0.051709084592973686,-0.43204696405147297,0.017801310542895583,-0.050262743822340604,0.008770501220791552,-0.04132372349329111,0.16128794237140517,-0.03255322227249956,0.12873472009890563
1911,0.41831793389101324,0.16840013629914696,0.0296417238475195,1.73593207064542e-05,0.05303311452285475,-6.478694274928809e-06,0.020208016355897637,9.620327793553708e-05,-0.051570147179181666,-0.43462588967168797,0.017356626844659637,-0.05096963748529582,0.008483035680130617,-0.059295598493291114,0.1698989613292934,-0.050812562813160496,0.11908639851613292
1912,0.4276308333388474,0.17100042349748024,0.030627840026852173,2.2370951099425177e-05,0.053020692012458175,-8.717121755469081e-06,0.020520050819697627,0.00010120492627919544,-0.05364927000993268,-0.4503226566251925,0.017177167220168894,-0.05164835537136382,-0.5023511371486911,-0.0661598563057911,0.16447158366463877,-0.5685109934544822,-0.40403940978984343
1913,0.4375135886368022,0.17265026032011235,0.0317634885623963,2.7600143522331274e-05,0.05517211190835171,-1.0721775194525266e-05,0.02071803123841348,0.00011749667021635515,-0.057326690386703516,-0.47265022758806696,0.01801769559011891,-0.05230450342880221,-0.6012305145036861,-0.06464659946985361,0.15368812989116643,-0.6658771139735398,-0.5121889840823733
1914,0.44652947330703147,0.17412950724841722,0.03293501163193911,4.32344608051413e-05,0.056647799592593175,-2.0068363077343166e-05,0.020895540869810065,0.00012849017946159254,-0.054025079375633084,-0.44204167994238136,0.017767253605775843,-0.05295322015198443,-0.2202074619420417,-0.050949285016728615,0.20003626306275737,-0.2711567469587703,-0.07112048389601291
1915,0.45569057996213125,0.17590861760807341,0.03402909583906159,6.687954513322085e-05,0.055897143784558866,-3.536518076604024e-05,0.02110903411296881,0.00013884272680204853,-0.053584404099413965,-0.4415918625400287,0.017318461398501274,-0.053593730819833194,-0.031174219173534037,-0.011198992047978615,0.21135329233718853,-0.04237321122151265,0.16898008111567586
1916,0.4653672482062722,0.18027162217870504,0.03490066446543612,0.00010466747095334925,0.056912518904815475,-6.11322166275881e-05,0.021632594661444605,0.00015381574532518478,-0.058115188692357905,-0.47250230720669534,0.017551447794749136,-0.054236389538751574,0.005224399924961612,0.020782209123896382,0.1919795617732688,0.026006609048857994,0.2179861708221268
1917,0.47463980713146275,0.1834515296504426,0.035898763966868544,0.00014912585369930448,0.06031566797489752,-9.131090491796164e-05,0.02201418355805311,0.00016917551127282123,-0.06115810981918242,-0.489451871080174,0.01842786391716931,-0.05488184338139833,0.00665139655496128,0.041905402483271376,0.1894829823781931,0.04855679903823266,0.23803978141642576
1918,0.4823502733648136,0.18751918934880835,0.03652140528148756,0.00018318044486799709,0.0620695040667093,-0.00011345062506789376,0.022502302721857,0.00017133099154735329,-0.0612170139628799,-0.4861800244123342,0.01847272896720558,-0.05553011789560838,0.006340436633843332,0.04568074428014638,0.20674930829140628,0.05202118091398971,0.25877048920539597
1919,0.48876893995058907,0.19215563050013174,0.0366669952968474,0.00021474993220872113,0.06202705207620926,-0.0001338156073519269,0.023058675660015807,0.0001894603698546517,-0.05345762028588226,-0.42930642779522427,0.01732192460967678,-0.05618324793239985,0.006015630939623915,0.013044318498896382,0.28132231677467506,0.019059949438520296,0.30038226621319536
1920,0.49635643180942757,0.19673623275432897,0.036918201939670395,0.00023477446234737695,0.0650100648658574,-0.0001457753722627279,0.023608347930519476,0.00023168523552210868,-0.05903349115403167,-0.4671402428181039,0.018285221556355435,-0.056837856412868946,0.005686219421031033,-0.01793844517297862,0.25422359479676154,-0.012252225751947586,0.24197136904481395
1921,0.5025661631368679,0.20110848816792468,0.037275374165471976,0.0002509329029276242,0.06430995632091409,-0.00015435612755055424,0.02413301858015096,0.0002500882254471093,-0.05068992792098098,-0.40884137313125785,0.016667013510847924,-0.05752525799441399,0.005352185279056528,-0.03711156529016612,0.329350119836349,-0.03175938001110959,0.2975907398252394
